":START_ID",":END_ID",":TYPE"
"EVT_993","CASE_JTC","OCCURRED_IN"
"EVT_994","CASE_JTC","OCCURRED_IN"
"EVT_995","CASE_JTC","OCCURRED_IN"
"EVT_996","CASE_JTC","OCCURRED_IN"
"EVT_997","CASE_JTC","OCCURRED_IN"
"EVT_998","CASE_JTC","OCCURRED_IN"
"EVT_999","CASE_JTC","OCCURRED_IN"
"EVT_1000","CASE_JTC","OCCURRED_IN"
"EVT_1001","CASE_JTC","OCCURRED_IN"
"EVT_1002","CASE_JTC","OCCURRED_IN"
"EVT_1003","CASE_JTC","OCCURRED_IN"
"EVT_1004","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1005","CASE_JTC","OCCURRED_IN"
"EVT_1006","CASE_JTC","OCCURRED_IN"
"EVT_1007","CASE_JTC","OCCURRED_IN"
"EVT_1008","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1009","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1010","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1011","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1012","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1013","CASE_JTC","OCCURRED_IN"
"EVT_1014","CASE_JTC","OCCURRED_IN"
"EVT_1015","CASE_JTC","OCCURRED_IN"
"EVT_1016","CASE_JTC","OCCURRED_IN"
"EVT_1017","CASE_JTC","OCCURRED_IN"
"EVT_1018","CASE_JTC","OCCURRED_IN"
"EVT_1019","CASE_JTC","OCCURRED_IN"
"EVT_1020","CASE_JTC","OCCURRED_IN"
"EVT_1021","CASE_JTC","OCCURRED_IN"
"EVT_1022","CASE_JTC","OCCURRED_IN"
"EVT_1023","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1024","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1025","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1026","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1027","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1028","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1029","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1030","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1031","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1032","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1033","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1034","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1035","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1036","CASE_JTC","OCCURRED_IN"
"EVT_1037","CASE_JTC","OCCURRED_IN"
"EVT_1038","CASE_JTC","OCCURRED_IN"
"EVT_1039","CASE_JTC","OCCURRED_IN"
"EVT_1040","CASE_JTC","OCCURRED_IN"
"EVT_1041","CASE_JTC","OCCURRED_IN"
"EVT_1042","CASE_JTC","OCCURRED_IN"
"EVT_1043","CASE_JTC","OCCURRED_IN"
"EVT_1044","CASE_JTC","OCCURRED_IN"
"EVT_1045","CASE_JTC","OCCURRED_IN"
"EVT_1046","CASE_JTC","OCCURRED_IN"
"EVT_1047","CASE_JTC","OCCURRED_IN"
"EVT_1048","CASE_JTC","OCCURRED_IN"
"EVT_1049","CASE_JTC","OCCURRED_IN"
"EVT_1050","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1051","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1052","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1053","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1054","CASE_JTC","OCCURRED_IN"
"EVT_1055","CASE_JTC","OCCURRED_IN"
"EVT_1056","CASE_JTC","OCCURRED_IN"
"EVT_1057","CASE_JTC","OCCURRED_IN"
"EVT_1058","CASE_JTC","OCCURRED_IN"
"EVT_1059","CASE_JTC","OCCURRED_IN"
"EVT_1060","CASE_COA_366810","OCCURRED_IN"
"EVT_1061","CASE_JTC","OCCURRED_IN"
"EVT_1062","CASE_JTC","OCCURRED_IN"
"EVT_1063","CASE_JTC","OCCURRED_IN"
"EVT_1064","CASE_COA_366810","OCCURRED_IN"
"EVT_1065","CASE_JTC","OCCURRED_IN"
"EVT_1066","CASE_JTC","OCCURRED_IN"
"EVT_1067","CASE_JTC","OCCURRED_IN"
"EVT_1068","CASE_JTC","OCCURRED_IN"
"EVT_1069","CASE_JTC","OCCURRED_IN"
"EVT_1070","CASE_JTC","OCCURRED_IN"
"EVT_1071","CASE_JTC","OCCURRED_IN"
"EVT_1072","CASE_JTC","OCCURRED_IN"
"EVT_1073","CASE_JTC","OCCURRED_IN"
"EVT_1074","CASE_JTC","OCCURRED_IN"
"EVT_1075","CASE_JTC","OCCURRED_IN"
"EVT_1076","CASE_JTC","OCCURRED_IN"
"EVT_1077","CASE_JTC","OCCURRED_IN"
"EVT_1078","CASE_JTC","OCCURRED_IN"
"EVT_1079","CASE_JTC","OCCURRED_IN"
"EVT_1080","CASE_JTC","OCCURRED_IN"
"EVT_1081","CASE_JTC","OCCURRED_IN"
"EVT_1082","CASE_JTC","OCCURRED_IN"
"EVT_1083","CASE_JTC","OCCURRED_IN"
"EVT_1084","CASE_JTC","OCCURRED_IN"
"EVT_1085","CASE_JTC","OCCURRED_IN"
"EVT_1086","CASE_COA_366810","OCCURRED_IN"
"EVT_1087","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1088","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1089","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1090","CASE_JTC","OCCURRED_IN"
"EVT_1091","CASE_JTC","OCCURRED_IN"
"EVT_1092","CASE_JTC","OCCURRED_IN"
"EVT_1093","CASE_JTC","OCCURRED_IN"
"EVT_1094","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1095","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1096","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1097","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1098","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1099","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1100","CASE_COA_366810","OCCURRED_IN"
"EVT_1101","CASE_COA_366810","OCCURRED_IN"
"EVT_1102","CASE_JTC","OCCURRED_IN"
"EVT_1103","CASE_JTC","OCCURRED_IN"
"EVT_1104","CASE_JTC","OCCURRED_IN"
"EVT_1105","CASE_JTC","OCCURRED_IN"
"EVT_1106","CASE_JTC","OCCURRED_IN"
"EVT_1107","CASE_JTC","OCCURRED_IN"
"EVT_1108","CASE_JTC","OCCURRED_IN"
"EVT_1109","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1110","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1111","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1112","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1113","CASE_JTC","OCCURRED_IN"
"EVT_1114","CASE_JTC","OCCURRED_IN"
"EVT_1115","CASE_JTC","OCCURRED_IN"
"EVT_1116","CASE_JTC","OCCURRED_IN"
"EVT_1117","CASE_JTC","OCCURRED_IN"
"EVT_1118","CASE_JTC","OCCURRED_IN"
"EVT_1119","CASE_JTC","OCCURRED_IN"
"EVT_1120","CASE_JTC","OCCURRED_IN"
"EVT_1121","CASE_JTC","OCCURRED_IN"
"EVT_1122","CASE_JTC","OCCURRED_IN"
"EVT_1123","CASE_JTC","OCCURRED_IN"
"EVT_1124","CASE_JTC","OCCURRED_IN"
"EVT_1125","CASE_JTC","OCCURRED_IN"
"EVT_1126","CASE_JTC","OCCURRED_IN"
"EVT_1127","CASE_JTC","OCCURRED_IN"
"EVT_1128","CASE_JTC","OCCURRED_IN"
"EVT_1129","CASE_JTC","OCCURRED_IN"
"EVT_1130","CASE_JTC","OCCURRED_IN"
"EVT_1131","CASE_JTC","OCCURRED_IN"
"EVT_1132","CASE_JTC","OCCURRED_IN"
"EVT_1133","CASE_JTC","OCCURRED_IN"
"EVT_1134","CASE_JTC","OCCURRED_IN"
"EVT_1135","CASE_JTC","OCCURRED_IN"
"EVT_1136","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1137","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1138","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1139","CASE_JTC","OCCURRED_IN"
"EVT_1140","CASE_JTC","OCCURRED_IN"
"EVT_1141","CASE_JTC","OCCURRED_IN"
"EVT_1142","CASE_JTC","OCCURRED_IN"
"EVT_1143","CASE_JTC","OCCURRED_IN"
"EVT_1144","CASE_JTC","OCCURRED_IN"
"EVT_1145","CASE_JTC","OCCURRED_IN"
"EVT_1146","CASE_JTC","OCCURRED_IN"
"EVT_1147","CASE_JTC","OCCURRED_IN"
"EVT_1148","CASE_JTC","OCCURRED_IN"
"EVT_1149","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1150","CASE_JTC","OCCURRED_IN"
"EVT_1151","CASE_JTC","OCCURRED_IN"
"EVT_1152","CASE_JTC","OCCURRED_IN"
"EVT_1153","CASE_JTC","OCCURRED_IN"
"EVT_1154","CASE_JTC","OCCURRED_IN"
"EVT_1155","CASE_JTC","OCCURRED_IN"
"EVT_1156","CASE_JTC","OCCURRED_IN"
"EVT_1157","CASE_JTC","OCCURRED_IN"
"EVT_1158","CASE_JTC","OCCURRED_IN"
"EVT_1159","CASE_JTC","OCCURRED_IN"
"EVT_1160","CASE_JTC","OCCURRED_IN"
"EVT_1161","CASE_JTC","OCCURRED_IN"
"EVT_1162","CASE_JTC","OCCURRED_IN"
"EVT_1163","CASE_JTC","OCCURRED_IN"
"EVT_1164","CASE_JTC","OCCURRED_IN"
"EVT_1165","CASE_JTC","OCCURRED_IN"
"EVT_1166","CASE_JTC","OCCURRED_IN"
"EVT_1167","CASE_JTC","OCCURRED_IN"
"EVT_1168","CASE_JTC","OCCURRED_IN"
"EVT_1169","CASE_JTC","OCCURRED_IN"
"EVT_1170","CASE_JTC","OCCURRED_IN"
"EVT_1171","CASE_JTC","OCCURRED_IN"
"EVT_1172","CASE_JTC","OCCURRED_IN"
"EVT_1173","CASE_JTC","OCCURRED_IN"
"EVT_1174","CASE_JTC","OCCURRED_IN"
"EVT_1175","CASE_JTC","OCCURRED_IN"
"EVT_1176","CASE_JTC","OCCURRED_IN"
"EVT_1177","CASE_JTC","OCCURRED_IN"
"EVT_1178","CASE_JTC","OCCURRED_IN"
"EVT_1179","CASE_JTC","OCCURRED_IN"
"EVT_1180","CASE_JTC","OCCURRED_IN"
"EVT_1181","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1182","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1183","CASE_COA_366810","OCCURRED_IN"
"EVT_1184","CASE_COA_366810","OCCURRED_IN"
"EVT_1185","CASE_JTC","OCCURRED_IN"
"EVT_1186","CASE_JTC","OCCURRED_IN"
"EVT_1187","CASE_JTC","OCCURRED_IN"
"EVT_1188","CASE_JTC","OCCURRED_IN"
"EVT_1189","CASE_JTC","OCCURRED_IN"
"EVT_1190","CASE_JTC","OCCURRED_IN"
"EVT_1191","CASE_JTC","OCCURRED_IN"
"EVT_1192","CASE_JTC","OCCURRED_IN"
"EVT_1193","CASE_JTC","OCCURRED_IN"
"EVT_1194","CASE_JTC","OCCURRED_IN"
"EVT_1195","CASE_JTC","OCCURRED_IN"
"EVT_1196","CASE_JTC","OCCURRED_IN"
"EVT_1197","CASE_JTC","OCCURRED_IN"
"EVT_1198","CASE_JTC","OCCURRED_IN"
"EVT_1199","CASE_JTC","OCCURRED_IN"
"EVT_1200","CASE_JTC","OCCURRED_IN"
"EVT_1201","CASE_JTC","OCCURRED_IN"
"EVT_1202","CASE_JTC","OCCURRED_IN"
"EVT_1203","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1204","CASE_JTC","OCCURRED_IN"
"EVT_1205","CASE_JTC","OCCURRED_IN"
"EVT_1206","CASE_JTC","OCCURRED_IN"
"EVT_1207","CASE_JTC","OCCURRED_IN"
"EVT_1208","CASE_JTC","OCCURRED_IN"
"EVT_1209","CASE_JTC","OCCURRED_IN"
"EVT_1210","CASE_JTC","OCCURRED_IN"
"EVT_1211","CASE_JTC","OCCURRED_IN"
"EVT_1212","CASE_JTC","OCCURRED_IN"
"EVT_1213","CASE_JTC","OCCURRED_IN"
"EVT_1214","CASE_JTC","OCCURRED_IN"
"EVT_1215","CASE_JTC","OCCURRED_IN"
"EVT_1216","CASE_JTC","OCCURRED_IN"
"EVT_1217","CASE_JTC","OCCURRED_IN"
"EVT_1218","CASE_JTC","OCCURRED_IN"
"EVT_1219","CASE_JTC","OCCURRED_IN"
"EVT_1220","CASE_JTC","OCCURRED_IN"
"EVT_1221","CASE_JTC","OCCURRED_IN"
"EVT_1222","CASE_JTC","OCCURRED_IN"
"EVT_1223","CASE_JTC","OCCURRED_IN"
"EVT_1224","CASE_JTC","OCCURRED_IN"
"EVT_1225","CASE_JTC","OCCURRED_IN"
"EVT_1226","CASE_JTC","OCCURRED_IN"
"EVT_1227","CASE_JTC","OCCURRED_IN"
"EVT_1228","CASE_JTC","OCCURRED_IN"
"EVT_1229","CASE_JTC","OCCURRED_IN"
"EVT_1230","CASE_JTC","OCCURRED_IN"
"EVT_1231","CASE_JTC","OCCURRED_IN"
"EVT_1232","CASE_JTC","OCCURRED_IN"
"EVT_1233","CASE_JTC","OCCURRED_IN"
"EVT_1234","CASE_JTC","OCCURRED_IN"
"EVT_1235","CASE_JTC","OCCURRED_IN"
"EVT_1236","CASE_JTC","OCCURRED_IN"
"EVT_1237","CASE_JTC","OCCURRED_IN"
"EVT_1238","CASE_JTC","OCCURRED_IN"
"EVT_1239","CASE_JTC","OCCURRED_IN"
"EVT_1240","CASE_JTC","OCCURRED_IN"
"EVT_1241","CASE_JTC","OCCURRED_IN"
"EVT_1242","CASE_JTC","OCCURRED_IN"
"EVT_1243","CASE_JTC","OCCURRED_IN"
"EVT_1244","CASE_JTC","OCCURRED_IN"
"EVT_1245","CASE_JTC","OCCURRED_IN"
"EVT_1246","CASE_JTC","OCCURRED_IN"
"EVT_1247","CASE_JTC","OCCURRED_IN"
"EVT_1248","CASE_JTC","OCCURRED_IN"
"EVT_1249","CASE_JTC","OCCURRED_IN"
"EVT_1250","CASE_JTC","OCCURRED_IN"
"EVT_1251","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1252","CASE_JTC","OCCURRED_IN"
"EVT_1253","CASE_JTC","OCCURRED_IN"
"EVT_1254","CASE_JTC","OCCURRED_IN"
"EVT_1255","CASE_JTC","OCCURRED_IN"
"EVT_1256","CASE_JTC","OCCURRED_IN"
"EVT_1257","CASE_JTC","OCCURRED_IN"
"EVT_1258","CASE_JTC","OCCURRED_IN"
"EVT_1259","CASE_JTC","OCCURRED_IN"
"EVT_1260","CASE_JTC","OCCURRED_IN"
"EVT_1261","CASE_JTC","OCCURRED_IN"
"EVT_1262","CASE_JTC","OCCURRED_IN"
"EVT_1263","CASE_JTC","OCCURRED_IN"
"EVT_1264","CASE_JTC","OCCURRED_IN"
"EVT_1265","CASE_JTC","OCCURRED_IN"
"EVT_1266","CASE_JTC","OCCURRED_IN"
"EVT_1267","CASE_JTC","OCCURRED_IN"
"EVT_1268","CASE_JTC","OCCURRED_IN"
"EVT_1269","CASE_JTC","OCCURRED_IN"
"EVT_1270","CASE_JTC","OCCURRED_IN"
"EVT_1271","CASE_JTC","OCCURRED_IN"
"EVT_1272","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1273","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1274","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1275","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1276","CASE_JTC","OCCURRED_IN"
"EVT_1277","CASE_JTC","OCCURRED_IN"
"EVT_1278","CASE_JTC","OCCURRED_IN"
"EVT_1279","CASE_JTC","OCCURRED_IN"
"EVT_1280","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1281","CASE_JTC","OCCURRED_IN"
"EVT_1282","CASE_JTC","OCCURRED_IN"
"EVT_1283","CASE_JTC","OCCURRED_IN"
"EVT_1284","CASE_JTC","OCCURRED_IN"
"EVT_1285","CASE_JTC","OCCURRED_IN"
"EVT_1286","CASE_JTC","OCCURRED_IN"
"EVT_1287","CASE_JTC","OCCURRED_IN"
"EVT_1288","CASE_JTC","OCCURRED_IN"
"EVT_1289","CASE_JTC","OCCURRED_IN"
"EVT_1290","CASE_JTC","OCCURRED_IN"
"EVT_1291","CASE_JTC","OCCURRED_IN"
"EVT_1292","CASE_JTC","OCCURRED_IN"
"EVT_1293","CASE_JTC","OCCURRED_IN"
"EVT_1294","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1295","CASE_JTC","OCCURRED_IN"
"EVT_1296","CASE_JTC","OCCURRED_IN"
"EVT_1297","CASE_JTC","OCCURRED_IN"
"EVT_1298","CASE_JTC","OCCURRED_IN"
"EVT_1299","CASE_JTC","OCCURRED_IN"
"EVT_1300","CASE_JTC","OCCURRED_IN"
"EVT_1301","CASE_JTC","OCCURRED_IN"
"EVT_1302","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1303","CASE_JTC","OCCURRED_IN"
"EVT_1304","CASE_JTC","OCCURRED_IN"
"EVT_1305","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1306","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1307","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1308","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1309","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1310","CASE_JTC","OCCURRED_IN"
"EVT_1311","CASE_COA_366810","OCCURRED_IN"
"EVT_1312","CASE_COA_366810","OCCURRED_IN"
"EVT_1313","CASE_COA_366810","OCCURRED_IN"
"EVT_1314","CASE_COA_366810","OCCURRED_IN"
"EVT_1315","CASE_JTC","OCCURRED_IN"
"EVT_1316","CASE_JTC","OCCURRED_IN"
"EVT_1317","CASE_JTC","OCCURRED_IN"
"EVT_1318","CASE_JTC","OCCURRED_IN"
"EVT_1319","CASE_JTC","OCCURRED_IN"
"EVT_1320","CASE_JTC","OCCURRED_IN"
"EVT_1321","CASE_JTC","OCCURRED_IN"
"EVT_1322","CASE_JTC","OCCURRED_IN"
"EVT_1323","CASE_JTC","OCCURRED_IN"
"EVT_1324","CASE_JTC","OCCURRED_IN"
"EVT_1325","CASE_JTC","OCCURRED_IN"
"EVT_1326","CASE_JTC","OCCURRED_IN"
"EVT_1327","CASE_JTC","OCCURRED_IN"
"EVT_1328","CASE_JTC","OCCURRED_IN"
"EVT_1329","CASE_JTC","OCCURRED_IN"
"EVT_1330","CASE_JTC","OCCURRED_IN"
"EVT_1331","CASE_JTC","OCCURRED_IN"
"EVT_1332","CASE_JTC","OCCURRED_IN"
"EVT_1333","CASE_JTC","OCCURRED_IN"
"EVT_1334","CASE_JTC","OCCURRED_IN"
"EVT_1335","CASE_JTC","OCCURRED_IN"
"EVT_1336","CASE_JTC","OCCURRED_IN"
"EVT_1337","CASE_JTC","OCCURRED_IN"
"EVT_1338","CASE_JTC","OCCURRED_IN"
"EVT_1339","CASE_JTC","OCCURRED_IN"
"EVT_1340","CASE_JTC","OCCURRED_IN"
"EVT_1341","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1342","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1343","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1344","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1345","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1346","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1347","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1348","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1349","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1350","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1351","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1352","CASE_JTC","OCCURRED_IN"
"EVT_1353","CASE_JTC","OCCURRED_IN"
"EVT_1354","CASE_JTC","OCCURRED_IN"
"EVT_1355","CASE_JTC","OCCURRED_IN"
"EVT_1356","CASE_JTC","OCCURRED_IN"
"EVT_1357","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1358","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1359","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1360","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1361","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1362","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1363","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1364","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1365","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1366","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1367","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1368","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1369","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1370","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1371","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1372","CASE_JTC","OCCURRED_IN"
"EVT_1373","CASE_JTC","OCCURRED_IN"
"EVT_1374","CASE_JTC","OCCURRED_IN"
"EVT_1375","CASE_JTC","OCCURRED_IN"
"EVT_1376","CASE_JTC","OCCURRED_IN"
"EVT_1377","CASE_JTC","OCCURRED_IN"
"EVT_1378","CASE_JTC","OCCURRED_IN"
"EVT_1379","CASE_JTC","OCCURRED_IN"
"EVT_1380","CASE_JTC","OCCURRED_IN"
"EVT_1381","CASE_JTC","OCCURRED_IN"
"EVT_1382","CASE_JTC","OCCURRED_IN"
"EVT_1383","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1384","CASE_JTC","OCCURRED_IN"
"EVT_1385","CASE_JTC","OCCURRED_IN"
"EVT_1386","CASE_JTC","OCCURRED_IN"
"EVT_1387","CASE_JTC","OCCURRED_IN"
"EVT_1388","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1389","CASE_JTC","OCCURRED_IN"
"EVT_1390","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1391","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1392","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1393","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1394","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1395","CASE_JTC","OCCURRED_IN"
"EVT_1396","CASE_JTC","OCCURRED_IN"
"EVT_1397","CASE_JTC","OCCURRED_IN"
"EVT_1398","CASE_JTC","OCCURRED_IN"
"EVT_1399","CASE_JTC","OCCURRED_IN"
"EVT_1400","CASE_JTC","OCCURRED_IN"
"EVT_1401","CASE_JTC","OCCURRED_IN"
"EVT_1402","CASE_JTC","OCCURRED_IN"
"EVT_1403","CASE_JTC","OCCURRED_IN"
"EVT_1404","CASE_JTC","OCCURRED_IN"
"EVT_1405","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1406","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1407","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1408","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1409","CASE_JTC","OCCURRED_IN"
"EVT_1410","CASE_JTC","OCCURRED_IN"
"EVT_1411","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1412","CASE_JTC","OCCURRED_IN"
"EVT_1413","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1414","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1415","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1416","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1417","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1418","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1419","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1420","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1421","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1422","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1423","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1424","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1425","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1426","CASE_JTC","OCCURRED_IN"
"EVT_1427","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1428","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1429","CASE_JTC","OCCURRED_IN"
"EVT_1430","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1431","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1432","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1433","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1434","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1435","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1436","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1437","CASE_JTC","OCCURRED_IN"
"EVT_1438","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1439","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1440","CASE_JTC","OCCURRED_IN"
"EVT_1441","CASE_JTC","OCCURRED_IN"
"EVT_1442","CASE_JTC","OCCURRED_IN"
"EVT_1443","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1444","CASE_COA_366810","OCCURRED_IN"
"EVT_1445","CASE_COA_366810","OCCURRED_IN"
"EVT_1446","CASE_COA_366810","OCCURRED_IN"
"EVT_1447","CASE_COA_366810","OCCURRED_IN"
"EVT_1448","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1449","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1450","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1451","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1452","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1453","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1454","CASE_2023_5907_PP","OCCURRED_IN"
"EVT_1455","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1456","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1457","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1458","CASE_JTC","OCCURRED_IN"
"EVT_1459","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1460","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1461","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1462","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1463","CASE_JTC","OCCURRED_IN"
"EVT_1464","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1465","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1466","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1467","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1468","CASE_JTC","OCCURRED_IN"
"EVT_1469","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1470","CASE_2024_001507_DC","OCCURRED_IN"
"EVT_1471","CASE_2025_002760_CZ","OCCURRED_IN"
"EVT_1472","CASE_2025_002760_CZ","OCCURRED_IN"
